Feature ID	Taxon	Confidence
46213c08e4c7fdce7dbb5b87da211507	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9996329081213764
e98853de375123a07c06cfaa15e59a08	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.9371882810448435
a2d480760c70b1e3def2f70cfbe9705d	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__Omnitrophia;D_3__Omnitrophales;D_4__Omnitrophaceae;D_5__Candidatus Omnitrophus;D_6__uncultured bacterium	0.9812983702608664
42a2776506d3c90a092e545781688a68	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__S-BQ2-57 soil group;D_4__uncultured Verrucomicrobia bacterium;D_5__uncultured Verrucomicrobia bacterium;D_6__uncultured Verrucomicrobia bacterium	0.9898980594351666
360c9b831dc16a1c64af4e387a19b66c	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Brennerbacteria;D_4__Parcubacteria group bacterium GW2011_GWA2_42_14;D_5__Parcubacteria group bacterium GW2011_GWA2_42_14;D_6__Parcubacteria group bacterium GW2011_GWA2_42_14	0.8153902536979963
e3d682e2434da79a29b88e30129972ee	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peribacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9806831230682767
fd7d4b511a55ccd034a6c149a1ad3583	D_0__Bacteria;D_1__Omnitrophicaeota;D_2__uncultured planctomycete;D_3__uncultured planctomycete;D_4__uncultured planctomycete;D_5__uncultured planctomycete;D_6__uncultured planctomycete	0.9998812157154542
b7af96fff02be891ff73224d0f588f04	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Buchananbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9997057901126092
57189a42f1f19144137543f33bef556d	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIc;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9741912971294728
dd5bf74cefe166383e1b275c68dc61d3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__uncultured;D_6__uncultured Cytophaga sp.	0.9506211645694338
e9fc90f5eeb10e159fcac1ee1d82cbeb	D_0__Bacteria	0.9999999984908112
b04b34dcc17e44f198482dcc64795e18	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__Balneola;D_6__uncultured bacterium	0.9705164425399272
d0cde57abb3666291f830e503e0618bf	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Moranbacteria	0.9999999715935691
089cd8fa5f3fa02aab5fe2dc06d9ed6e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__uncultured Flavobacteriia bacterium	0.9791113966761581
a3b4adbb764d110858f0d102fa16f978	D_0__Bacteria;D_1__Patescibacteria;D_2__WWE3;D_3__uncultured anaerobic bacterium;D_4__uncultured anaerobic bacterium;D_5__uncultured anaerobic bacterium;D_6__uncultured anaerobic bacterium	0.9897545215745966
125c0417dafc3a77ffcc1a19f4aa4e51	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Algoriphagus	0.9999589695080048
6fd86781f4b855262c8472f3bf36bc73	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.9989104712393904
988724ff92e1acd84de9d0faf2f139ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.9019911406507239
49a0f66e83f9d5e301d21c6cc43bfe68	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9998526097359923
14db1e09f0c21037ff7cd7380b3a26f6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9302610941062835
c208188b4d106389510ab875efc52c62	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.7856175394569564
6b93620d2ae3d66030f407ad7ec25b40	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Diplorickettsiales;D_4__Diplorickettsiaceae;D_5__Aquicella	0.9999863833523368
f024df697310cd6d617f8fcb81941c3c	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__uncultured bacterium	0.9467410072535609
72b70787f1c04397188ea231787cf649	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.7333411111913412
d8abb521e813bc4871362da547cc9bcb	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Entomoplasmatales;D_4__Entomoplasmatales Incertae Sedis;D_5__Candidatus Hepatoplasma;D_6__uncultured bacterium	0.9999414583284083
2a973c2c912afeab9d7aeaca21c78a5f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured Frankineae bacterium	0.7454438108190343
f97678616b28899bd9fc079bddc7a4a9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae	0.9999749264256247
dc1badbf57e0ccf48165e1cf6b36e3d5	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.9999990207777045
6ee4189d4d97983eeefec0cbf7979a30	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__cvE6;D_5__uncultured Chlamydia sp.;D_6__uncultured Chlamydia sp.	0.8958971746777646
aaaa2d2f57af682c81832322fbaa5418	D_0__Bacteria;D_1__WPS-2;D_2__uncultured bacterium;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9984797331377822
0c0aeb9e8fb4d25ef0c0f3ae7314753a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9793562009728612
311573cceeaa535c46fb7ecec50c4746	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales	0.9999999999943883
96105fa77a78ed53c770798af2971cd2	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Thiovulaceae;D_5__Sulfurimonas	0.9999999991272147
e625c930211675daa047a9458202b114	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Kaiserbacteria;D_4__uncultured deep-sea bacterium;D_5__uncultured deep-sea bacterium;D_6__uncultured deep-sea bacterium	0.9248016679580459
2dcf4339aee4535ac2fe63dc64a26d94	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Silvanigrella;D_6__metagenome	0.988344159696774
5ca8e1c16c2736e0b9cb0102647410b2	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Woesebacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9511442720620047
5b8b0f370dd85d760393527afd1b7ba0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__AB1;Ambiguous_taxa;Ambiguous_taxa	0.9289678208520921
bfab6e059a25e1e3e7ecbf4156ea79e6	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__uncultured bacterium	0.8051777269622001
3e61155a6ed8b4725f5e027f8739c12d	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Adlerbacteria	0.9998447052316161
136c83d9768129b7ea192bda98a9e2b4	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Roseivirga;Ambiguous_taxa	0.8031566856461048
a7b67e406dc740704b7340886a8e066b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter	0.9998391630565641
55689803cd02123a3d17a46fe06ae377	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Moranbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9903799048989884
92c755361f5623db9b44011da30f625a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polynucleobacter	0.9999929572433939
7818ef7dbc2ba83cc9bed2613dff9783	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Nitrincolaceae;D_5__Neptunomonas	0.9928325094017992
b84c2d006b2e189ec2f62f1dc614b5be	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter	0.9999999664202639
d762a0fea01c41cf039c4d5927d11bc1	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III;D_5__metagenome;D_6__metagenome	0.9482584046805871
37216f28250b658f0a4077b9d2866ee9	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium	0.999998114294272
72726bb33e5449b1d36ab67b8c6a0a98	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.999419419195827
970ddb826fa519ab51ed4167034ef411	D_0__Bacteria;D_1__Dependentiae;D_2__Babeliae;D_3__Babeliales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8184644811513092
5c0875157b66d7f24030800d03add647	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.9999999208918239
d02a061d3cedfa7d3f26a6712f63bee1	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23;D_5__Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23;D_6__Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23	0.899079730264325
aa1842ae861865e9167f8a305e1a3287	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.9999999999213663
51586ba3abf97289981a4450c893868b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__CHAB-XI-27;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999999721266878
2f21020b0b8e2417fa5e4072799c9f6e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__PeM15;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.738980914907442
f0561f8afb385a90bbeff086c5491f65	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__uncultured Parcubacteria group bacterium;D_5__uncultured Parcubacteria group bacterium;D_6__uncultured Parcubacteria group bacterium	0.999998929470853
b286222b400870feebb68cb769339915	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.9999924098698368
b91d7089d40a0eac7d613dba5b4b180d	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Nomurabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9790139444709581
32f4d2b0f3ff2610316e942265d5d052	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfarculales;D_4__Desulfarculaceae;D_5__Desulfatiglans;D_6__uncultured marine bacterium	0.9887437181620135
39c4f4518b20df4e97fa547b29b32712	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia	0.9995982109235335
10954abfea2da9e1f672dab860c276a1	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999999689
50b31260933138b624a3e0d0a278381d	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.9998947579096074
6a499afdaa429f7b7a2d841266e650f1	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales	0.9950639800315512
35876f51c970a044298b1564aabbfbf0	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured organism	0.9413236407533042
9aa8edfa12c04be7a3eabba6a501923e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.999999870111163
e347937c8920c2e9cbac59df44f26fcf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9507854971269506
ab193b35683d35ab6aabf789eb818ff6	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Kerfeldbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7470482786700609
86802c3b56f5940188fab8c01ac92068	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__uncultured delta proteobacterium;D_6__uncultured delta proteobacterium	0.7427187889232355
1531111451d15d4d6a4cfa2b2aae0269	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Campbellbacteria;D_4__Candidatus Campbellbacteria bacterium RIFOXYC2_FULL_35_25;D_5__Candidatus Campbellbacteria bacterium RIFOXYC2_FULL_35_25;D_6__Candidatus Campbellbacteria bacterium RIFOXYC2_FULL_35_25	0.7905898313673638
4996f53ddb300475e55f41e3bbd6777d	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.9999993811278518
a326cd32ff31527776629185d721b9b7	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9060490731545905
b443bed7d08d2b1993da4055c3c45324	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Moranbacteria	0.9999999865086766
35600b0c0bdefc1316c305419b2e2359	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Opitutales;D_4__Puniceicoccaceae;D_5__Pelagicoccus;D_6__uncultured marine bacterium	0.9246597727848791
efae113ae34e1e07553dd576db651883	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Peregrinibacteria;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism	0.8467437445687768
8303908630f6f3c48de900fca8d9bcf7	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Campbellbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9882771956982761
00982fb25de13da7942412bbcfe22218	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Candidatus Abawacabacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9997356377436379
6ccaf796615b4412a37676ba1b2ed47b	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Yanofskybacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9639725378122168
8c8027ac5ba35fe13d1a0237219400f5	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.9999999999996966
443ec892a5a4a519d2553a96d165980b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured	0.9999999799878734
b4075c1ed40e94b2ea60417f2a8b9809	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__metagenome;D_6__metagenome	0.9850566630080444
0dba3aaa62ff1268a26ee8bdf2cb8f67	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Kerfeldbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9994631669268829
fddb481618b9271fe40101f0749fe3c2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__AKYH767;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9513926543595054
25d1678cd4a7f8f58be08b091882c273	D_0__Archaea;D_1__Nanoarchaeaeota;D_2__Woesearchaeia;D_3__Candidatus Pacearchaeota archaeon RBG_19FT_COMBO_34_9;D_4__Candidatus Pacearchaeota archaeon RBG_19FT_COMBO_34_9;D_5__Candidatus Pacearchaeota archaeon RBG_19FT_COMBO_34_9;D_6__Candidatus Pacearchaeota archaeon RBG_19FT_COMBO_34_9	0.9998562439493378
6ffb680c487de5c1bb1db75bc2daae85	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae;D_5__CL500-29 marine group;D_6__marine metagenome	0.8580831955825377
98e7f1f96534876ddd401dba277a416d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured Frankineae bacterium	0.9834296409774079
66526e60cb29eefdb3c4de54a2b53238	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cyclobacteriaceae;D_5__Marinoscillum;D_6__uncultured Bacteroidetes bacterium	0.9319527621730539
5dca4dbe85c3bea35428e1595415c74f	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured Saccharibacillus sp.;D_4__uncultured Saccharibacillus sp.;D_5__uncultured Saccharibacillus sp.;D_6__uncultured Saccharibacillus sp.	0.9841028368083128
44c729b14ef3044322c09397018ad438	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade;D_6__uncultured actinomycete	0.7483430223887461
9b9bfe6f3ae57b502c6047cf1d50a26a	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__marine metagenome	0.9223410268353536
2fe6e448845341495c2500f2fe415726	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__uncultured bacterium	0.7866691995325629
d2739e6dc9599784f0b465d8dc31ff42	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8755728232370662
1c1fc10afd493e77303ab3058d7b5226	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Lloydbacteria;D_4__Candidatus Lloydbacteria bacterium RIFOXYC12_FULL_46_25;D_5__Candidatus Lloydbacteria bacterium RIFOXYC12_FULL_46_25;D_6__Candidatus Lloydbacteria bacterium RIFOXYC12_FULL_46_25	0.9299280317625425
7b4951d416ec5e08a8bbe729eecf7b0f	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Falkowbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9357210620194844
6d812964223e05d1e70dfdd84ffa7de0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Sporichthyaceae;D_5__hgcI clade	0.9999730087368517
369ec967c24de638670304f88cb77a30	D_0__Bacteria;D_1__Patescibacteria;D_2__uncultured;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999999999981526
0440f9e4855535cc305d006384fc70c7	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Moranbacteria;D_4__Candidatus Moranbacteria bacterium GW2011_GWC2_40_12;D_5__Candidatus Moranbacteria bacterium GW2011_GWC2_40_12;D_6__Candidatus Moranbacteria bacterium GW2011_GWC2_40_12	0.9976570168283447
77cf36c81e1f1dfd92ba6df7dbd1e8a4	D_0__Bacteria;D_1__Elusimicrobia;D_2__Lineage IIb;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9970629578407615
2d080747ce71ee168fefc04d048b82c8	D_0__Archaea;D_1__Diapherotrites;D_2__Micrarchaeia	1.0000000000000038
50ae2166568d3cfad3fbbb74562ddf92	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Woesebacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9999771617064257
51ef2a91dc9f1f67bc1c22381a848b12	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.9544583633669081
f98bc3507fb7a67dbd73c5d07b6da7fd	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Magasanikbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.998683015207515
048e672808866dd6ac9475a3be9aadd0	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales	0.999073827543091
45705c234c16287379140eb1d298190b	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Yanofskybacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.8447403818515149
c09b77cf128ccb989a1774a746e3dce6	D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales;D_4__Simkaniaceae;D_5__uncultured	0.8495158029448254
2cd3166839d40589be5d961017a44546	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Falkowbacteria	0.9999951887818486
9eaddf66d7e40d1ffb43056f4898378d	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria;D_3__Candidatus Vogelbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9487401935836067
b241c6a9d83b1bac783d767bdda21d67	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__uncultured bacterium	0.8060964852245324
218f743a21d66007660fb2e918c9bcb5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__uncultured bacterium	0.8929997608750205
3aa5b67a0e7e85ac927cfd7fe73be38b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Rhodocyclaceae;D_5__Denitromonas	0.9947600683042319
80c278f9e8c097790d335bf3499fd636	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999877564914774
4b4c82e7dde41e3009267bd194670eb0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.7357214918861679
029acd5cddf5d36ee7fe540101625283	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Pacebacteria;D_4__Microgenomates group bacterium RBG_16_45_19;D_5__Microgenomates group bacterium RBG_16_45_19;D_6__Microgenomates group bacterium RBG_16_45_19	0.9051220570873025
c0299d3d43c1f3992a525797f6f3dcec	D_0__Bacteria;D_1__Chloroflexi;D_2__JG30-KF-CM66;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa;Ambiguous_taxa	0.995294540579443
cd9c8bdd5d68989062b5e2e105baad6c	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__CL500-3	0.7486028511850515
f72df7260ec8af4a95c13bafdfc9fa26	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.9887094989979834
d6e6b2bba57b88763acf23ec85e183b4	D_0__Bacteria;D_1__Patescibacteria;D_2__Microgenomatia;D_3__Candidatus Pacebacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9298173263433124
8b4b7202494c89eedeb72ffe39df6088	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Steroidobacterales;D_4__Woeseiaceae;D_5__Woeseia;D_6__uncultured bacterium	0.8652681581730537
1c4ac9bf6bcde010a2100a1124196644	D_0__Bacteria	0.9999999915544394
b425d9fe1edc081e949a27f50fe42bdc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria	0.9999732323341131
